chi_gains_1,chi_gains_2,phi_gains_1,phi_gains_2,phi_gains_3,h_gains_1,h_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
35.543775195039,1.68096115223045,3.35467093418684,115.727284176835,202.651249789958,-8.23678919783957,-2.66848601720344,3.56071214242849,0.700579435887178,0.669991858371674,0.693134946989398,0.504796728585717,0,0,0,0,0,0,0,0
32.4486835367073,2.8240925585117,1.64832966593319,166.213863092619,31.7189155231046,-20.7971030206041,-6.06811618323665,3.28365673134627,0.681260532106421,0.427083936787358,0.17661924384877,0.839941644108822,0,0,0,0,0,0,0,0
43.7043802360472,0.208995579115823,1.82936587317464,35.6912076015203,95.7703094018804,-34.1941712742548,-6.2846949389878,0.458091618323665,0.232333546709342,0.860860812162433,0.399688897779556,0.50158383544709,0,0,0,0,0,0,0,0
34.3471263852771,3.47570342068414,1.38027605521104,105.667090878176,208.439026345269,-27.3021939187838,-1.59379597919584,2.92358471694339,0.271921464292859,0.186492818563713,0.64392574514903,0.732108918143629,0,0,0,0,0,0,0,0
41.338074694939,0.350913482696539,1.55231046209242,159.309080976195,208.130344928986,-8.83961228245649,-5.06069681936387,4.50990198039608,0.410479175835167,0.508172054410882,0.468617963592719,0.358208479135827,0,0,0,0,0,0,0,0
40.483325545109,0.729938127625525,0.883176635327065,96.7948170834167,327.744393738748,-9.72135351070214,-0.315653170634127,2.18843768753751,0.054662972594519,0.369876715343069,0.741620484096819,0.566243309861972,0,0,0,0,0,0,0,0
38.9807665133027,2.56535199039808,3.6127225445089,9.44561106221245,224.104608221644,-12.3215903980796,-2.59137085417083,3.79575915183037,0.235183876775355,0.72506049209842,0.417237767553511,0.018445029725945,0,0,0,0,0,0,0,0
32.7635911182236,2.86909091818364,2.02040408081616,178.427160492098,278.355367133427,-33.3034326865373,-6.64401878375675,0.367073414682936,0.470336107221444,0.006495019003801,0.700733426685337,0.347565770614123,0,0,0,0,0,0,0,0
3.80109097819564,3.09667877575515,1.1122224444889,92.7855887577516,330.059504360872,-18.8536733746749,-6.75723040608122,3.72674534906981,0.276196959391878,0.890088177635527,0.581509661932386,0.821065896919384,0,0,0,0,0,0,0,0
5.24966585317063,2.63198417683537,4.80196039207842,64.4240106021204,122.779933326665,-9.81132710542108,-0.806236867373475,2.50650130026005,0.593533706741348,0.761060052010402,0.810730466093219,0.649376919823965,0,0,0,0,0,0,0,0
44.9910026405281,2.91495463092619,3.0256051210242,62.9762337067414,176.33615905181,-13.9861019003801,-5.41673916783357,0.565113022604521,0.282689377875575,0.082058451690338,0.374360632126425,0.75540239339868,0,0,0,0,0,0,0,0
37.8291045009002,0.408892138427685,1.72934586917383,173.972462352471,73.082225305061,-43.7043802360472,-5.91880810162032,0.865173034606921,0.290131906381276,0.021643348669734,0.398060652130426,0.524475699059812,0,0,0,0,0,0,0,0
33.6453323464693,2.0089299659932,2.49049809961992,95.7925100020004,137.750982016403,-34.3831158231646,-1.89569363872775,2.43248649729946,0.752360432086417,0.54470626125225,0.60828525705141,0.12728178479696,0,0,0,0,0,0,0,0
18.7816944988998,0.05928949789958,3.26565313062613,31.6819792758552,28.246249589918,-17.6030404080816,-5.36423522704541,1.3122624524905,0.263370474094819,0.015405801160232,0.821223604720944,0.230094365233047,0,0,0,0,0,0,0,0
37.334249729946,1.08732894578916,1.04120824164833,10.1880607521504,314.008070714143,-43.2815043408682,-5.37243896779356,3.96079215843169,0.799074174834967,0.108612582516503,0.245367393478696,0.87307460460092,0,0,0,0,0,0,0,0
17.3241222644529,2.12748333666733,4.0748149629926,126.604172134427,314.085241068214,-2.44248969793959,-1.23611288257652,3.1496299259852,0.450225445089018,0.737000940188038,0.878031286257251,0.680501822104421,0,0,0,0,0,0,0,0
14.0040966193239,3.82184464892979,3.95779155831166,21.2134386477296,64.1304642328466,-13.8061547109422,-2.11883538707742,0.827165433086618,0.099318143628726,0.016653310662133,0.690240288057612,0.363429430486097,0,0,0,0,0,0,0,0
6.59926977395479,0.491966033206641,4.84396879375875,112.68324044809,193.930999779956,-4.9797450690138,-4.54878339667934,4.06781356271254,0.285539707941588,0.510667073414683,0.408191958391678,0.684116326885377,0,0,0,0,0,0,0,0
37.1902919783957,3.98626173234647,2.76355271054211,52.9160404080816,185.133579415883,-6.82420376075215,-7.34461824364873,3.28465693138628,0.153791118223645,0.476806101220244,0.595621124224845,0.129289843008602,0,0,0,0,0,0,0,0
16.2264444088818,0.746379835967193,4.21984396879376,156.302159731946,122.548422264453,-25.2777880376075,-1.12126051210242,3.52070414082817,0.763603400680136,0.29573900780156,0.680289897979596,0.711425918563713,0,0,0,0,0,0,0,0
31.8098710142028,0.213322344468893,2.38547709541908,102.326067273455,192.696274114823,-12.9783976395279,-7.62518617723545,1.23124624924985,0.471127865573115,0.24655149029806,0.186569633926785,0.465438787637528,0,0,0,0,0,0,0,0
18.2778423684737,2.60429287857572,1.90538107621524,77.491125145029,175.950307281456,-35.0579177835567,-7.62846767353471,0.03500700140028,0.248802120424085,0.625972594518904,0.411448449689938,0.409012351890378,0,0,0,0,0,0,0,0
26.8613233046609,2.50477727545509,2.52350470094019,32.0532041208242,170.934234266853,-41.6529822764553,-6.08124216843369,2.17243448689738,0.473186437287458,0.537755851170234,-0.009724424884977,0.251982199739948,0,0,0,0,0,0,0,0
4.97074770954191,1.07348329665933,1.69533906781356,61.0458645129026,104.25904834967,-12.5555217443489,-3.61191620324065,0.737147429485897,0.101693418683737,0.187027465493099,0.072411522304461,1.00259435925185,0,0,0,0,0,0,0,0
19.2675519103821,3.15898419683937,2.72854570914183,108.9709919984,185.673771894379,-1.60573526705341,-6.89669399879976,0.239047809561912,0.467644128825765,0.076890198039608,0.617873814762953,0.032702243028606,0,0,0,0,0,0,0,0
32.133775955191,1.57625343068614,1.97939587917584,81.5003534706942,251.345743208642,-12.0156801760352,-3.37728921784357,2.77655531106221,0.799707581516303,0.390371514302861,0.547678335667133,0.207604113262653,0,0,0,0,0,0,0,0
8.13781824364873,3.35368863772755,2.80156031206241,156.933241968394,219.628727685537,-32.9255435887177,-7.17398043608722,1.76935387077416,0.509607321464293,0.409975235047009,0.248985717143429,0.812632052430486,0,0,0,0,0,0,0,0
13.0773685937187,1.50875589117824,4.47989597919584,26.0393616323265,375.049820784157,-1.75869037807562,-4.59472434486897,1.68133626725345,0.439615883176635,0.559676375275055,0.347404120824165,0.004589428065613,0,0,0,0,0,0,0,0
31.6749106221244,3.64358191638328,4.499899979996,103.625354230846,302.741199019804,-41.0051723944789,-2.59793384676935,0.592118423684737,0.545236447289458,0.766406521304261,0.837325145029006,0.068445679195839,0,0,0,0,0,0,0,0
12.1866300060012,-0.070513462692539,3.32866573314663,51.0599161832367,350.66398889778,-16.1724602520504,-2.09750566113223,2.91858371674335,0.496939187837568,0.749297819563913,0.227275775155031,0.271259558571714,0,0,0,0,0,0,0,0
21.8767861572314,1.04233058611722,0.846169233846769,181.025734406881,302.278176895379,-17.5850456891378,-5.56604724944989,1.29325865173035,0.187678375675135,0.647714902980596,0.593088297659532,0.898777749709942,0,0,0,0,0,0,0,0
43.4524541708342,3.04908435687137,4.03480696139228,21.4361735547109,129.87960590118,-7.30106381276255,-6.92130522104421,4.6619323864773,0.495038967793559,0.569121804360872,0.718825045009002,0.438932419243849,0,0,0,0,0,0,0,0
5.60956023204641,2.73323048609722,3.44868973794759,95.0129378275655,316.400351690338,-24.8909015803161,-4.98850390078016,4.6629325865173,0.132413642728546,0.153701140228046,0.313210962192438,0.728896025005001,0,0,0,0,0,0,0,0
17.7829875975195,2.24863276655331,4.77795559111822,14.1972890778156,219.165705561112,-22.8934877775555,-6.76051190238048,3.59571914382877,0.076832206441288,0.613675715143029,0.237407081416283,0.559616717763553,0,0,0,0,0,0,0,0
18.1968661332266,3.72146369273855,4.10082016403281,5.95609751950391,21.2237473694739,-11.4488465293059,-0.277915963192638,2.77855571114223,0.216656731346269,0.786544888977796,0.504801200240048,0.690742918983797,0,0,0,0,0,0,0,0
19.0786073614723,0.870125325065013,0.403080616123224,164.654718743749,167.615909041808,-28.7957555911182,-6.3782175835167,4.35087017403481,0.73573350670134,0.185423524704941,0.815434286857371,0.551182873274655,0,0,0,0,0,0,0,0
0.957925385077012,4.01827979595919,3.41668333666733,131.986932386477,231.127110442088,-30.5412433286657,-1.0047673934787,0.647129425885177,0.638505581116223,0.703674614922985,0.102986357271454,0.305597353990798,0,0,0,0,0,0,0,0
14.4809566713343,2.48920092018404,1.31726345269054,151.958829045809,203.114271914383,-40.9421908781756,-0.051492718543709,3.69473894778956,0.252760912182436,0.407480216043209,0.70923648729746,0.492346767673535,0,0,0,0,0,0,0,0
7.80491594318864,3.33032410482096,0.982196439287857,128.794398719744,86.3555262052411,-34.4820867773555,-7.37415171034207,2.66053210642128,0.802399559911982,0.400529805961192,0.738002160432086,0.080293222644529,0,0,0,0,0,0,0,0
33.5193693138628,2.02883308661732,4.73994798959792,69.1385661332266,185.287920124025,-36.0026405281056,-2.42073304660932,3.82776555311062,0.035185717143429,0.12197875575115,0.626195959191838,0.185716278755751,0,0,0,0,0,0,0,0
36.4255164232847,2.49266233246649,4.0248049609922,175.53160670134,283.4486105021,-18.3498212442489,-0.135170874174835,3.8377675535107,0.469069293858772,0.152810062012402,0.747409801960392,0.722871850370074,0,0,0,0,0,0,0,0
41.5000271654331,1.13059659931986,4.67593518703741,128.757276235247,43.2172982796559,-2.22655307061412,-1.01133038607722,4.01480296059212,0.21396475295059,0.798841768353671,0.458486657331466,0.209210559831966,0,0,0,0,0,0,0,0
10.2611950790158,3.8166525305061,3.59771954390878,19.1717020004001,233.210710002,-35.2108728945789,-7.33805525105021,2.12942588517704,0.655765913182637,0.871019103820764,0.794267093418684,0.273870034246849,0,0,0,0,0,0,0,0
13.059373874775,0.335337127425485,0.094018803760752,17.8352925585117,132.580568293659,-38.8817955591118,-1.79396725345069,1.03920784156831,0.135422324464893,0.766050090018004,0.313391878375675,0.715040423344669,0,0,0,0,0,0,0,0
37.3882338867774,2.03575591118224,2.38347669533907,2.80068633726745,216.387572814563,-38.1889988797759,-0.487931726345269,0.038007601520304,0.686486137227446,0.871731966393279,0.07783900780156,0.475679884516903,0,0,0,0,0,0,0,0
2.2625425085017,4.16452446489298,2.10342068413683,82.1314357071414,284.220314042809,-4.54787181436287,-3.3789299659932,0.957191438287658,0.245635087017403,0.0494449889978,0.627281456291258,0.290336111582317,0,0,0,0,0,0,0,0
6.4193225845169,0.694458651730346,4.83296659331866,172.636052910582,116.760645709142,-32.0887891578316,-6.45369199839968,4.25285057011402,0.372158071614323,0.237640708141628,0.542431766353271,0.07226098979796,0,0,0,0,0,0,0,0
9.96428221644329,2.5177575715143,0.987197439487897,124.079843188638,93.2236877175435,-23.8921946789358,-7.19531016203241,2.52950590118024,0.182927825565113,0.164572294458892,0.67468149629926,0.646967249969994,0,0,0,0,0,0,0,0
24.4950177635527,-0.010804100820165,4.81996399279856,146.576068793759,339.860139327866,-2.35251610322064,-3.05898407681536,3.93178635727145,0.317368393678736,0.434925425085017,0.756636527305461,0.849580323524705,0,0,0,0,0,0,0,0
1.74069565913183,2.67784788957792,3.40268053610722,125.156395239048,278.972729965993,-30.9371271454291,-6.05170870174035,4.88497699539908,0.749826805361072,0.826286977395479,0.886172514502901,0.751787888617724,0,0,0,0,0,0,0,0
23.3343583916783,1.81509087817564,1.74634926985397,44.0437666133227,382.766856191238,-24.0721418683737,-4.25837097419484,2.4004800960192,0.081266053210642,0.664467173434687,0.882192358471694,0.717650899019804,0,0,0,0,0,0,0,0
36.7494213642728,2.40785773154631,1.87737547509502,45.3430535707142,245.866648069614,-34.1131950390078,-2.40760706141228,3.6497299459892,0.046428685737147,0.643615943188638,0.221486457291458,0.056999747389478,0,0,0,0,0,0,0,0
29.0476816563313,0.502350270054011,2.49649929985997,9.74259093818765,277.352152530506,-16.9192410882176,-7.30031804360872,3.86377275455091,0.590525025005001,0.021465133026605,0.166487937587517,0.041939310802161,0,0,0,0,0,0,0,0
24.0091603520704,2.45545215043009,1.91438287657532,184.99784024805,128.104687757551,-36.4075217043409,-0.23853800760152,1.91038207641528,0.314201360272054,0.067088337667534,0.515837087417483,0.226881472094419,0,0,0,0,0,0,0,0
26.6453866773355,2.7072698939788,2.32646529305861,104.924641188238,144.464802820564,-28.5348321664333,-4.49956095219044,3.33966793358672,0.336845649129826,0.249224724944989,0.629633366673335,0.115233435527106,0,0,0,0,0,0,0,0
15.0207982396479,0.698785417083417,3.77975595119024,133.546076735347,99.0886346269254,-14.7508774554911,-6.48978845769154,1.19023804760952,0.59321700340068,0.850167873574715,0.599963112622525,0.65580270610122,0,0,0,0,0,0,0,0
37.6311625925185,0.04890526105221,4.70894178835767,38.8466187837568,227.963125925185,-20.7611135827165,-3.59058647729546,2.14342868573715,0.193854090818164,0.543815183036607,0.817967113422685,0.275275674994999,0,0,0,0,0,0,0,0
33.069501340268,1.65326985397079,3.50670134026805,27.0045462292458,378.522486717343,-41.4640377275455,-1.75787079415883,0.20504100820164,0.565822164432887,0.715436847369474,0.499554630926185,0.667449443728746,0,0,0,0,0,0,0,0
18.6467341068214,2.47881668333667,3.4746949389878,160.57124544909,145.468017423485,-5.35763416683336,-7.9516950590118,1.70134026805361,0.143181556311262,0.325144588917784,0.784316703340668,0.663031715663133,0,0,0,0,0,0,0,0
17.6660219243849,0.056693438687737,1.92138427685537,58.0389432686537,383.384219023805,-2.77539199839968,-8.06326593318664,4.52690538107622,0.564713702740548,0.298055811162232,0.771652570514103,0.675080064932987,0,0,0,0,0,0,0,0
3.54916491298259,1.58317625525105,3.26665333066613,162.464492158432,328.130245509102,-20.7341215043009,-5.52666929385877,2.80556111222244,0.485062812562513,0.210908361672334,0.804579315863172,0.808816741828366,0,0,0,0,0,0,0,0
6.36533842768554,3.52070178035607,0.816163232646529,1.05592956591319,96.5420129425885,-9.22649873974795,-1.2574426085217,3.92878575715143,0.077623964792959,0.324609941988398,0.111127585517103,0.609818173054611,0,0,0,0,0,0,0,0
39.124724264853,2.88466727345469,3.50270054010802,160.200020604121,144.387632466493,-24.980875175035,-0.194237807561512,4.73194638927786,0.568830846169234,0.856583636727346,0.627462372474495,0.25017494734947,0,0,0,0,0,0,0,0
19.4385017403481,3.50945219043809,0.407081416283257,95.6811425485097,282.599736607321,-0.265128705741148,-4.935999959992,1.66533306661332,0.628529425885177,0.237106061212242,0.418685097019404,0.534917601760352,0,0,0,0,0,0,0,0
24.8279200640128,0.619172934586917,1.6003200640128,103.69959919984,231.204280796159,-42.7236680536107,-0.940778215643129,4.84496899379876,0.498681056211242,0.868524084816963,0.358620924184837,0.120855998519704,0,0,0,0,0,0,0,0
28.8047529505901,3.1183126025205,1.2002400480096,86.7346237847569,361.236327405481,-1.02990426085217,-1.28861682336467,0.695139027805561,0.096784516903381,0.359718423684737,0.636870014002801,0.963437224124825,0,0,0,0,0,0,0,0
16.802275415083,0.590616283256651,0.544108821764353,24.1832374074815,108.117566053211,-39.034750670134,-2.15821334266853,1.07821564312863,0.021725825165033,0.753574994999,0.580966913382676,0.000372505821164,0,0,0,0,0,0,0,0
0.319112862572513,0.580232046409281,0.330066013202641,168.404089677936,264.078851630326,-13.7791626325265,-6.75394890978196,4.0878175635127,0.530668093618724,0.415856351270254,0.100453530706141,0.200174297879576,0,0,0,0,0,0,0,0
18.5027763552711,4.01481838367674,2.89657931586317,172.450440488098,302.509687957591,-42.8046442888578,-6.18789079815963,4.89497899579916,0.39306049209842,0.266511642328466,0.432253810762152,0.437727584316863,0,0,0,0,0,0,0,0
3.03631542308462,3.53887419483897,2.3494698939788,112.608995479096,309.686530886177,-22.2276831766353,-1.04742684536907,1.10822164432887,0.552995679135827,0.356510542108422,0.527958471694339,0.221861326565313,0,0,0,0,0,0,0,0
5.59156551310262,2.19930764152831,2.05841168233647,17.1299653530706,297.725126005201,-28.2739087417484,-5.89747837567514,0.680136027205441,0.019192198439688,0.121622324464893,0.851798439687937,0.815041722284457,0,0,0,0,0,0,0,0
29.8754387277455,2.59044722944589,2.50450090018004,28.4894456091218,345.416404820964,-22.7045432286457,-1.89733438687738,3.99179835967193,0.019508901780356,0.040890638127626,0.257669693938788,0.924079283176635,0,0,0,0,0,0,0,0
7.90388689737947,1.21193978795759,4.92998599719944,106.780765413083,335.770110562112,-41.8059373874775,-7.3757924584917,3.59071814362873,0.312142788557711,0.689595579115823,0.071145109021804,0.014228107481497,0,0,0,0,0,0,0,0
18.6197420284057,2.2970925385077,0.485097019403881,135.810548289658,155.268652390478,-16.8292674934987,-2.42893678735747,2.89357871574315,0.475878415683137,0.824683036607321,0.362058331666333,0.673272812542508,0,0,0,0,0,0,0,0
23.1724059211842,1.31491680336067,4.3248649729946,138.594734626925,63.51310140028,-34.2391580716143,-1.94491608321664,1.16423284656931,0.532568313662733,0.736822724544909,0.802046489297859,0.587528726905381,0,0,0,0,0,0,0,0
4.6558401280256,1.42741270254051,4.25885177035407,51.9879782956591,195.397236507301,-38.6208721344269,-0.971952430486097,4.38287657531506,0.755052410482096,0.79117849569914,0.036590118023605,0.167442949029806,0,0,0,0,0,0,0,0
25.3587642728546,-0.017726925385077,3.33366673334667,51.6909984196839,49.4680969593919,-39.3046714542909,-2.26814346869374,1.55831166233247,0.38957675535107,0.738248449689938,0.169744428885777,0.683513909421885,0,0,0,0,0,0,0,0
