phi_gains_1,phi_gains_2,phi_gains_3,chi_gains_1,chi_gains_2,theta_gains_1,theta_gains_2,theta_gains_3,h_gains_1,h_gains_2,h_gains_3,V_gains_1,V_gains_2,chi_out_1,chi_out_2,chi_out_3,h_out_1,h_out_2,h_out_3,p_out,q_out
0.8858858859,0.2758758759,0.1408408408,1.0545545546,0.06,-1.586586587,-0.485085085,0.4001001001,0.0114114114,0.0054984985,0.004962963,0.2836836837,0.4597597598,6.67172020294029,21.5544668369643,4.23218879227591,4.2826211356977,36.3473989154364,1.53301560092827,5.05060907408351,0.867502429264029
0.6432432432,0.1621621622,0.1228228228,1.2292292292,0.0559009009,-1.35035035,-0.401001001,0.3604604605,0.0127127127,0.0036606607,0.0025165165,0.242042042,0.4882882883,6.47868267625667,23.1205590504355,3.12125560353902,100,100,0,5.62698967177204,0.757882735149305
0.9439439439,0.3223223223,0.1720720721,1.3933933934,0.058038038,-1.207207207,-0.274874875,0.4153153153,0.0133333333,0.0051461461,0.0048348348,0.2723723724,0.5484984985,6.06190219743617,21.378811935216,3.69162903640763,5.065044090701,6.53076646612053,0.0474984740521212,6.16589344191211,0.455142278264453
0.9243243243,0.1741741742,0.3934934935,1.0655655656,0.0565315315,-1.896896897,-0.363363363,0.3584584585,0.0115015015,0.003008008,0.003021021,0.2514514515,0.4584084084,6.54699163839584,21.0392310194653,10.8241537145882,100,100,0,1.80871692104682,0.450885219659007
0.8554554555,0.1097097097,0.335035035,1.3643643644,0.0494194194,-1.718718719,-0.209209209,0.3056056056,0.0113113113,0.0066076076,0.0032492492,0.2253253253,0.5159159159,6.50877028625272,22.9531940322501,6.67773602051125,100,100,0,1.15742338597968,0.583170568614701
0.6820820821,0.2246246246,0.3362362362,1.454954955,0.0481231231,-1.03003003,-0.583183183,0.476976977,0.0122922923,0.0054704705,0.0048428428,0.2711711712,0.4672672673,5.88891211286127,24.2211159493641,5.93941599449448,4.96106700024689,36.4092793715059,3.8951181201649,6.19415377205055,32.9403362442377
0.9063063063,0.2374374374,0.4091091091,1.0025025025,0.0485085085,-1.405405405,-0.244044044,0.5922922923,0.0130630631,0.0067717718,0.0034894895,0.2304304304,0.4986486486,6.60783085144212,22.336053658061,12.0008947822784,100,100,0,2.0270120901189,0.405713749857762
0.7165165165,0.2434434434,0.1224224224,1.1696696697,0.0297647648,-1.632632633,-0.255655656,0.5342342342,0.0183283283,0.0041851852,0.0054354354,0.2927927928,0.5659159159,6.84340139422926,29.2333557475029,3.0896991195722,3.6277919865716,4.76346854108572,0.261456569483465,5.85983465313995,0.379850587515499
0.8918918919,0.0896896897,0.3562562563,1.498998999,0.0322872873,-1.343343343,-0.32012012,0.7,0.0178578579,0.0063673674,0.0040540541,0.2902902903,0.5584084084,6.65223819304424,27.0261159016882,4.07120007563113,26.4705169627198,27.7657730282243,0,1.03823777494176,0.477528016323383
0.985985986,0.1737737738,0.1496496496,1.019019019,0.043953954,-1.653653654,-0.354154154,0.5714714715,0.0187087087,0.0055625626,0.0024484484,0.2584584585,0.5043543544,7.55320926400934,24.2534639345913,3.03124533418733,100,100,0,0.654911228060184,0.443246533287958
0.9831831832,0.2678678679,0.3318318318,1.046046046,0.0565665666,-1.338338338,-0.267667668,0.5146146146,0.014024024,0.0055025025,0.0045665666,0.2690690691,0.565015015,7.37971830202913,22.121781569789,4.53233612451676,6.38838175616224,7.73235876652335,0,1.53319124976167,0.428548334281048
0.9471471471,0.219019019,0.4143143143,1.1966966967,0.0581431431,-1.950950951,-0.342142142,0.3876876877,0.017027027,0.0065675676,0.0040700701,0.2905905906,0.4914414414,6.62482136065509,20.7384807578814,7.69017313203786,5.79733084157771,6.90423300687111,0,1.43206217655659,0.391903624520246
0.772972973,0.2418418418,0.3678678679,1.490990991,0.0385935936,-1.697697698,-0.261261261,0.5510510511,0.0196696697,0.0058468468,0.0054514515,0.2593593594,0.4711711712,6.28724596574496,26.5628454529605,7.4347269232063,3.28040009969797,4.43043755108559,0.987601525669368,6.39566570508674,0.377975502768834
0.8938938939,0.2810810811,0.2161161161,1.0125125125,0.0382082082,-1.064064064,-0.506706707,0.3516516517,0.0141541542,0.0036246246,0.0022122122,0.215015015,0.5271771772,7.48451788568188,26.2205820024835,4.18766908220107,46.73856586417,48.6941181893154,0,4.28561983955405,9.30126518577806
0.6316316316,0.2414414414,0.3746746747,1.4194194194,0.0496296296,-1.047047047,-0.429029029,0.5954954955,0.0123923924,0.0039449449,0.0025605606,0.2381381381,0.4872372372,6.09594020482975,24.5903031977603,7.21240858009582,100,100,0,6.28706290372093,1.58219390512694
0.9175175175,0.4,0.2241241241,1.2697697698,0.0480880881,-1.251251251,-0.446646647,0.5338338338,0.0195295295,0.0042332332,0.0028888889,0.2417417417,0.5585585586,6.09482670776143,22.5342166060448,5.14015630280846,4.31338960111786,5.99441166309598,0.245999322823898,5.93434084911762,1.78585227465669
0.9319319319,0.0756756757,0.1244244244,1.2927927928,0.0297297297,-1.278278278,-0.389389389,0.3872872873,0.0149249249,0.003032032,0.0041941942,0.2546546547,0.4779279279,6.87996796946356,9.80947690399599,1.88787964466353,33.2691397810378,34.3045815155451,0,0.394370913873215,0.884395900125779
0.7541541542,0.1237237237,0.3858858859,1.3273273273,0.0443393393,-1.209209209,-0.375775776,0.543043043,0.0147347347,0.0031401401,0.0029089089,0.2962962963,0.5912912913,6.73841688619488,24.8462554336162,4.86371416767848,100,100,0,1.32465237946445,0.92961250708126
0.7225225225,0.0744744745,0.2305305305,1.2487487487,0.0513113113,-1.658658659,-0.238038038,0.3856856857,0.0115215215,0.0068838839,0.0053793794,0.2067067067,0.4623123123,6.84127783013768,23.355745452262,3.09833292539359,6.18139840920792,7.32233019473539,0.00962435688713903,1.04970008156252,0.370060214514669
0.7421421421,0.2282282282,0.4795795796,1.3008008008,0.0543593594,-1.348348348,-0.508308308,0.306006006,0.0128028028,0.0056906907,0.0041301301,0.2965965966,0.5136636637,5.98376361574269,21.985816186655,12.2128706559152,4.52185532328683,6.20177373266003,0.742918634383449,2.20793928603877,1.05625253886842
0.7037037037,0.1685685686,0.2293293293,1.1676676677,0.05498999,-1.674674675,-0.401801802,0.6927927928,0.0140940941,0.0055705706,0.0021081081,0.2826826827,0.5884384384,6.88413687572385,23.4484041392993,3.94233881540014,100,100,0,1.51810894123536,0.565922170303785
0.9807807808,0.3847847848,0.1632632633,1.2382382382,0.0457757758,-1.425425425,-0.335735736,0.4541541542,0.01002002,0.0056306306,0.0058038038,0.2373373373,0.5588588589,6.36853182758019,22.7446154168528,3.65799175521582,3.80868982277627,47.6134400012008,7.42886116436923,5.97014480772472,42.8034538548184
0.8194194194,0.0940940941,0.3282282282,1.0285285285,0.0498398398,-1.51951952,-0.300500501,0.6291291291,0.0175275275,0.0052182182,0.0047907908,0.2258258258,0.4603603604,7.13218338603898,23.3617423348609,6.93749820912077,4.88973474825681,6.16452570767641,0,1.11444077268253,0.419788716277535
0.8798798799,0.1257257257,0.4907907908,1.2022022022,0.0463363363,-1.389389389,-0.475075075,0.4657657658,0.0136836837,0.0066396396,0.0025565566,0.2193193193,0.4845345345,7.03570714030992,23.8216272880552,4.95748353281689,100,100,0,1.54934708672299,0.84363464130739
0.6508508509,0.3239239239,0.2361361361,1.049049049,0.0381381381,-1.590590591,-0.304904905,0.4785785786,0.0164264264,0.0042812813,0.0027847848,0.2027027027,0.5318318318,7.58866431227979,27.1363452394145,3.97643299241095,38.7520403539416,39.625182138102,0,4.97110082416294,0.4137982790947
0.6760760761,0.1657657658,0.3058058058,1.4219219219,0.025980981,-1.832832833,-0.597597598,0.3860860861,0.0150950951,0.0045095095,0.0048468468,0.2054054054,0.5202702703,6.79947696723358,28.4694980201058,2.57827967335869,3.53086238904534,4.91402767520707,1.019838946604,1.65268599933406,1.1106414236246
0.8262262262,0.2766766767,0.280980981,1.3173173173,0.0287837838,-1.383383383,-0.390990991,0.3092092092,0.0182182182,0.0033163163,0.0052072072,0.2187187187,0.4752252252,6.82086346246447,27.3701317672784,3.11234164787784,3.65502182829388,16.9118591076779,3.06263898727641,5.07472860709617,1.20226044358381
0.7417417417,0.0980980981,0.2601601602,1.4274274274,0.0547797798,-1.851851852,-0.483883884,0.4805805806,0.0167867868,0.0062192192,0.0022522523,0.2656656657,0.487987988,6.59461370451802,21.8449596440953,2.88677971105926,100,100,0,1.1345618276255,0.843311784839031
0.975975976,0.0776776777,0.2401401401,1.1911911912,0.059019019,-1.60960961,-0.537937938,0.5462462462,0.0165565566,0.0063593594,0.0056396396,0.2644644645,0.534984985,7.02756478858373,21.459290440037,3.25926549063609,4.09080650630626,5.53794372536809,0.0103119732537849,0.381073335434167,1.1416224650207
0.8042042042,0.0712712713,0.4251251251,1.4944944945,0.0411511512,-1.279279279,-0.325325325,0.5938938939,0.0114214214,0.0066196196,0.0045225225,0.2698698699,0.5534534535,6.62579539211896,24.3434224712715,3.71603441468733,100,100,0,0.961008442151945,0.618517534095092
0.7317317317,0.0432432432,0.1196196196,1.1581581582,0.0500850851,-1.637637638,-0.582782783,0.6223223223,0.0107407407,0.0034484484,0.0054034034,0.2386386386,0.5214714715,6.58913470859255,20.1914595759803,3.21183636308116,4.78756641590819,6.25824637002103,0.624699492226699,0.405266591282338,1.28247627980801
0.7645645646,0.3951951952,0.1948948949,1.3253253253,0.0433933934,-1.797797798,-0.558758759,0.4985985986,0.0118018018,0.0035925926,0.0044424424,0.222022022,0.5088588589,5.80801185657792,23.2086162850208,4.6766714765778,3.2497244060476,35.2496183154212,7.42097232825865,6.24610337249127,17.9658116452291
0.8834834835,0.1289289289,0.1500500501,1.4349349349,0.0404154154,-1.226226226,-0.317317317,0.6823823824,0.0166666667,0.0045135135,0.0052872873,0.2925925926,0.5987987988,6.42374970785816,18.6179993071013,2.01641699720916,9.72396811661541,11.2120435482576,0,0.627380435866305,0.501947238177028
0.6184184184,0.3287287287,0.4267267267,1.0465465465,0.0254204204,-1.814814815,-0.499099099,0.6451451451,0.0173473473,0.0035645646,0.0021601602,0.2643643644,0.4795795796,7.56043989146289,33.238246732871,5.37777737835399,30.8247809344267,32.0432549555699,0,4.4830228151565,1.1222917682184
0.6656656657,0.3607607608,0.2069069069,1.0820820821,0.053973974,-1.396396396,-0.388188188,0.5578578579,0.0144244244,0.0069199199,0.004002002,0.2275275275,0.5959459459,6.63067538516176,22.6564319340019,5.08710614456724,3.95722374306647,17.323443294535,1.87813515925634,5.71189345580182,1.39122035537393
0.7245245245,0.1845845846,0.1436436436,1.1231231231,0.0271371371,-1.887887888,-0.35975976,0.547047047,0.0103203203,0.0067197197,0.003953954,0.260960961,0.5250750751,7.23923380505768,28.1407706741375,2.3010958606781,100,100,0,4.81498706301306,0.444019047394874
0.9115115115,0.3495495495,0.4311311311,1.1071071071,0.039014014,-1.192192192,-0.57997998,0.4461461461,0.0117017017,0.0034524525,0.0053993994,0.2134134134,0.4663663664,6.2163863049626,25.7303169952563,8.78806497187792,4.15718088416453,100,30.0514940247225,5.50554147953866,45.7538883726471
0.9747747748,0.0612612613,0.270970971,1.3533533534,0.0370520521,-1.565565566,-0.22962963,0.4465465465,0.0142142142,0.0051421421,0.0054954955,0.2641641642,0.4594594595,6.98741633243445,21.5700607327096,2.18634978591898,5.54285275207351,6.7072717307037,0,0.720902542912181,0.370708624300689
0.8726726727,0.3627627628,0.3462462462,1.4494494494,0.0280830831,-1.412412412,-0.492692693,0.5178178178,0.0143543544,0.0063233233,0.0033013013,0.2088088088,0.58003003,6.22705799044957,26.6246747473421,3.43742404385969,3.68684406112733,20.0107957111847,3.53727420994396,5.90344989117443,1.56052615611187
0.6740740741,0.0504504505,0.4727727728,1.3958958959,0.0416416416,-1.498498498,-0.37977978,0.6483483483,0.0167967968,0.006971972,0.0028208208,0.2355355355,0.454954955,6.76503063835195,26.1401187114003,4.41184297911716,100,100,0,1.40672226560697,0.609286315113502
0.8114114114,0.1717717718,0.1312312312,1.1621621622,0.0440940941,-1.409409409,-0.238838839,0.5574574575,0.0141941942,0.0063393393,0.0032212212,0.26996997,0.5746246246,6.98585708219874,23.629826983718,2.69553454474869,100,100,0,0.76675604505381,0.399029422676159
0.6872872873,0.2938938939,0.3134134134,1.2522522523,0.0343193193,-1.053053053,-0.400600601,0.6515515516,0.0109009009,0.0068118118,0.0048148148,0.2296296296,0.5623123123,6.14893271326206,28.3520826732495,5.57010833703671,4.58699985474981,100,12.1615151443651,5.94915096013597,44.7444162068201
0.7141141141,0.0412412412,0.4235235235,1.0870870871,0.0306056056,-1.882882883,-0.531531532,0.4361361361,0.0124224224,0.0066956957,0.0058118118,0.2237237237,0.5189189189,7.7674239963632,28.8000298268162,3.41353421782571,3.64588072595899,21.9700721891966,2.1094289348695,1.31833114312039,0.636339802270464
0.9991991992,0.0556556557,0.4527527528,1.2472472472,0.0355805806,-1.361361361,-0.215215215,0.5902902903,0.0138838839,0.0047897898,0.0048068068,0.2757757758,0.5522522523,7.0650475760024,23.6555061857394,2.55855613476319,26.3635834315687,27.4680241307699,0,0.880335864816677,0.381672838389338
0.8358358358,0.3131131131,0.1844844845,1.4564564565,0.0327427427,-1.049049049,-0.348948949,0.3524524525,0.0109209209,0.00498999,0.0028448448,0.2856856857,0.5840840841,6.14036123647473,24.7308096086922,2.6328674448612,100,100,0,6.35605981654954,1.7804294842741
0.7353353353,0.3711711712,0.2309309309,1.0740740741,0.0461961962,-1.2002002,-0.595595596,0.6119119119,0.0128928929,0.0037447447,0.0022682683,0.2906906907,0.4581081081,6.11070021049544,23.4711308141497,6.84902306941402,5.31689293490977,7.45867915112054,0.00546608947973315,5.49911363335244,2.88361597702037
0.9735735736,0.1397397397,0.148048048,1.0455455455,0.0264014014,-1.114114114,-0.428228228,0.4937937938,0.0123623624,0.0061031031,0.0035575576,0.282982983,0.5138138138,7.44689415194853,22.0842246251131,2.00542333116278,100,100,0,0.603403916839497,1.61897067039094
0.6876876877,0.3743743744,0.1920920921,1.0520520521,0.0283983984,-1.954954955,-0.33013013,0.3396396396,0.0126326326,0.004005005,0.0023243243,0.2945945946,0.5378378378,7.83713863103777,30.0453798944159,3.77514999009489,100,100,0,5.96752089193094,0.429915213238197
0.9755755756,0.0516516517,0.2281281281,1.4449449449,0.0479479479,-1.462462462,-0.583983984,0.6151151151,0.0177977978,0.0042052052,0.0031451451,0.207007007,0.5486486486,6.64099712566605,19.6337195441933,2.23178039957233,21.9541081675787,23.4316054046702,0,0.334272802816527,1.43625886212482
0.9191191191,0.0564564565,0.4047047047,1.1391391391,0.0284684685,-1.951951952,-0.464264264,0.6287287287,0.0164764765,0.0042132132,0.005971972,0.2454454454,0.5466966967,7.66361422268973,27.7114398643789,2.88840507728099,3.22054068670819,13.9663486819605,1.45747832197851,0.740644148643186,0.535749002326662
0.8502502503,0.1593593594,0.4203203203,1.3073073073,0.0515915916,-1.362362362,-0.467067067,0.6975975976,0.0116016016,0.0053903904,0.0038978979,0.2615615616,0.596996997,6.69927005834625,22.5932454110288,5.31302552216719,100,100,0,1.33156778533686,0.984176490283953
0.7373373373,0.217017017,0.471971972,1.3653653654,0.0351951952,-1.853853854,-0.57957958,0.5630630631,0.0126426426,0.004049049,0.0045985986,0.2199199199,0.5867867868,6.32122771515114,27.8959337774566,7.45197126727701,3.57545974076437,18.6478171922752,1.70152753936201,2.19307673329242,0.9644569027989
0.7997997998,0.3883883884,0.2029029029,1.2512512513,0.0527827828,-1.155155155,-0.202002002,0.5774774775,0.0106306306,0.0050980981,0.0055915916,0.2033033033,0.5627627628,5.44458301445416,21.7434114673647,6.68222373620933,4.1836816812498,48.621148719062,13.7027480938225,6.36256389063025,40.2325667703323
0.8598598599,0.2762762763,0.2997997998,1.1656656657,0.0266816817,-1.008008008,-0.361761762,0.5442442442,0.0179079079,0.004957958,0.004022022,0.2995995996,0.5367867868,7.36143380451098,28.0317846382104,2.82616076687374,5.42462129996336,7.50168692943425,0.00260665145439543,4.66719693820133,1.69993767563751
0.9843843844,0.3447447447,0.3114114114,1.4384384384,0.0389089089,-1.824824825,-0.247647648,0.5346346346,0.0127927928,0.0042372372,0.003965966,0.2289289289,0.4942942943,6.2928214815036,23.068630936183,3.91042778300341,3.60652415671679,14.3121366983683,1.71847495826816,5.8994873694422,0.360521403278618
0.6812812813,0.3375375375,0.4511511512,1.0245245245,0.048998999,-1.189189189,-0.230830831,0.4833833834,0.0123423423,0.0054344344,0.0049349349,0.2353353353,0.5454954955,6.03762900881607,25.2659994272993,14.966493767478,3.99929432418812,23.4281683799398,4.02233196534527,6.15615003664563,19.8374826471748
0.9107107107,0.1249249249,0.3738738739,1.3383383383,0.0446196196,-1.965965966,-0.298498498,0.515015015,0.0112312312,0.0061551552,0.0044584585,0.2823823824,0.4959459459,6.76651734963533,23.8697552843391,4.48401123334468,11.4009084820798,12.4518533775562,0,1.12782419421192,0.36847470939553
0.8118118118,0.2690690691,0.3658658659,1.039039039,0.0376826827,-1.43043043,-0.2004004,0.5758758759,0.0194994995,0.0047937938,0.0047827828,0.2987987988,0.5783783784,6.52891354359222,25.2601961608126,10.936513294462,3.39716924898908,16.0283565877281,3.44519187915502,2.54013789483794,8.52476151454572
0.8674674675,0.1073073073,0.2485485485,1.0940940941,0.0413963964,-1.474474474,-0.395395395,0.3184184184,0.0153753754,0.0039489489,0.00403003,0.2104104104,0.5244744745,7.52668560471972,24.964812196147,3.07553424967821,33.4129184411953,34.4443148613519,0,0.976565739009563,0.828026817329546
0.7717717718,0.2694694695,0.1268268268,1.1246246246,0.0437087087,-1.992992993,-0.231631632,0.6159159159,0.0131031031,0.0031441441,0.0051311311,0.2827827828,0.5417417417,6.31319001948454,24.6365923076552,5.11031128563217,5.12850403968728,6.12522477436766,0.00332509433087491,5.96732560924689,0.534857982795306
0.6524524525,0.1197197197,0.331031031,1.0295295295,0.0300800801,-1.925925926,-0.539139139,0.3608608609,0.0172372372,0.0056626627,0.0043583584,0.2725725726,0.5237237237,7.22125270317307,31.6062770047377,7.73528109953581,3.93465520064097,5.23050393998598,0.004314646368897,2.04332399099823,0.930773945994404
0.9443443443,0.1561561562,0.2633633634,1.0085085085,0.0415365365,-1.151151151,-0.54994995,0.4953953954,0.0185485485,0.0038008008,0.0054474474,0.214014014,0.4893393393,7.63784540717889,25.831228947449,3.71404254247685,4.46774868995916,6.52724744839518,0.611231655075439,1.07549404370007,2.05253568636324
0.8718718719,0.0008008008,0.1972972973,1.468968969,0.0426926927,-1.604604605,-0.366566567,0.4069069069,0.0184484484,0.0038568569,0.0046986987,0.2755755756,0.4599099099,6.54944495996029,18.4035860593872,2.08485936063583,7.29541863709333,8.55746531319054,0,0.514909656093616,0.429006687632028
